563	221	187	166	75	149
563	221	187	180	72	149
564	221	187	0	150	73
564	221	187	13	109	72
564	221	187	26	101	73
564	221	187	38	98	74
564	221	187	51	94	87
564	221	187	64	75	87
564	221	187	76	74	113
564	221	187	90	104	112
564	221	187	103	103	112
564	221	187	116	161	113
564	221	187	128	158	114
564	221	187	141	154	126
564	221	187	154	154	150
564	221	187	166	75	150
564	221	187	180	73	149
565	221	187	0	149	72
565	221	187	13	149	73
565	221	187	26	103	74
565	221	187	38	90	75
565	221	187	51	100	84
565	221	187	64	74	91
565	221	187	76	75	115
565	221	187	90	101	113
565	221	187	103	101	112
565	221	187	116	161	112
565	221	187	128	156	114
565	221	187	141	154	117
565	221	187	154	154	151
565	221	187	166	74	149
565	221	187	180	73	150
566	221	187	0	149	73
566	221	187	13	149	72
566	221	187	26	102	73
566	221	187	38	99	74
566	221	187	51	90	86
566	221	187	64	74	86
566	221	187	76	75	114
566	221	187	90	102	112
566	221	187	103	105	113
566	221	187	116	160	113
566	221	187	128	157	114
566	221	187	141	155	126
566	221	187	154	154	153
566	221	187	166	75	150
566	221	187	180	73	149
567	221	187	0	150	73
567	221	187	13	109	73
567	221	187	26	100	73
567	221	187	38	99	74
567	221	187	51	90	87
567	221	187	64	74	100
567	221	187	76	74	114
567	221	187	90	103	113
567	221	187	103	106	112
567	221	187	116	158	113
567	221	187	128	157	114
567	221	187	141	154	128
567	221	187	154	156	151
567	221	187	166	73	149
567	221	187	180	72	148
568	221	187	0	149	73
568	221	187	13	148	72
568	221	187	26	100	72
568	221	187	38	98	74
568	221	187	51	89	85
568	221	187	64	74	86
568	221	187	76	75	113
568	221	187	90	101	112
568	221	187	103	101	112
568	221	187	116	158	114
568	221	187	128	156	113
568	221	187	141	154	124
568	221	187	154	154	151
568	221	187	166	73	149
568	221	187	180	73	149
569	221	187	0	149	72
569	221	187	13	150	72
569	221	187	26	101	73
569	221	187	38	99	74
569	221	187	51	88	88
569	221	187	64	75	90
569	221	187	76	74	115
569	221	187	90	104	113
569	221	187	103	102	112
569	221	187	116	160	112
569	221	187	128	164	115
569	221	187	141	154	125
569	221	187	154	154	155
569	221	187	166	73	150
569	221	187	180	74	149
570	221	187	0	149	73
570	221	187	13	109	72
570	221	187	26	105	72
570	221	187	38	98	74
570	221	187	51	102	85
570	221	187	64	74	90
570	221	187	76	75	113
570	221	187	90	102	112
570	221	187	103	102	112
570	221	187	116	162	114
570	221	187	128	157	114
570	221	187	141	155	119
570	221	187	154	154	151
570	221	187	166	73	150
570	221	187	180	73	149
571	221	187	0	149	73
571	221	187	13	149	73
571	221	187	26	101	73
571	221	187	38	98	74
571	221	187	51	92	85
571	221	187	64	75	89
571	221	187	76	74	113
571	221	187	90	101	112
571	221	187	103	102	113
571	221	187	116	165	113
571	221	187	128	156	114
571	221	187	141	155	119
571	221	187	154	155	153
571	221	187	166	73	150
571	221	187	180	73	149
572	221	187	0	149	72
572	221	187	13	149	72
572	221	187	26	100	73
572	221	187	38	98	74
572	221	187	51	100	86
572	221	187	64	75	89
572	221	187	76	75	114
572	221	187	90	102	112
572	221	187	103	105	113
572	221	187	116	159	113
572	221	187	128	157	115
572	221	187	141	154	123
572	221	187	154	154	126
572	221	187	166	75	150
572	221	187	180	72	149
574	255	187	0	94	141
574	255	187	13	87	86
574	255	187	26	87	91
574	255	187	38	87	86
574	255	187	51	95	90
574	255	187	64	76	96
574	255	187	76	77	99
574	255	187	90	78	143
574	255	187	103	107	144
574	255	187	116	136	145
574	255	187	128	139	144
574	255	187	141	135	275
574	255	187	154	136	161
574	255	187	166	140	96
574	255	187	180	142	89
575	255	187	0	95	140
575	255	187	13	87	89
575	255	187	26	87	89
575	255	187	38	78	86
575	255	187	51	94	93
575	255	187	64	77	96
575	255	187	76	76	102
575	255	187	90	78	143
575	255	187	103	109	145
575	255	187	116	137	144
575	255	187	128	146	145
575	255	187	141	135	166
575	255	187	154	142	164
575	255	187	166	135	95
575	255	187	180	135	89
577	255	187	0	96	140
577	255	187	13	88	85
577	255	187	26	87	93
577	255	187	38	79	88
577	255	187	51	94	95
577	255	187	64	76	98
577	255	187	76	77	101
577	255	187	90	78	144
577	255	187	103	108	144
577	255	187	116	128	144
577	255	187	128	145	145
577	255	187	141	136	277
577	255	187	154	136	161
577	255	187	166	135	95
577	255	187	180	141	89
578	255	187	0	94	139
578	255	187	13	88	94
578	255	187	26	87	84
578	255	187	38	88	88
578	255	187	51	81	89
578	255	187	64	76	96
578	255	187	76	76	101
578	255	187	90	78	143
578	255	187	103	107	143
578	255	187	116	135	144
578	255	187	128	144	144
578	255	187	141	135	277
578	255	187	154	136	163
578	255	187	166	141	95
578	255	187	180	140	89
579	255	187	0	93	139
579	255	187	13	87	90
579	255	187	26	87	86
579	255	187	38	78	97
579	255	187	51	94	91
579	255	187	64	76	96
579	255	187	76	76	99
579	255	187	90	78	144
579	255	187	103	108	143
579	255	187	116	137	145
579	255	187	128	144	146
579	255	187	141	135	167
579	255	187	154	136	161
579	255	187	166	136	96
579	255	187	180	136	90
580	255	187	0	95	139
580	255	187	13	87	85
580	255	187	26	87	93
580	255	187	38	80	85
580	255	187	51	96	93
580	255	187	64	77	97
580	255	187	76	76	100
580	255	187	90	78	143
580	255	187	103	107	143
580	255	187	116	128	144
580	255	187	128	145	146
580	255	187	141	135	275
580	255	187	154	138	151
580	255	187	166	136	97
580	255	187	180	142	88
581	255	187	0	92	140
581	255	187	13	88	92
581	255	187	26	88	86
581	255	187	38	77	86
581	255	187	51	94	94
581	255	187	64	76	96
581	255	187	76	76	101
581	255	187	90	78	143
581	255	187	103	107	143
581	255	187	116	138	144
581	255	187	128	139	145
581	255	187	141	136	165
581	255	187	154	136	150
581	255	187	166	142	98
581	255	187	180	141	88
582	255	187	0	95	141
582	255	187	13	87	90
582	255	187	26	87	84
582	255	187	38	78	87
582	255	187	51	96	94
582	255	187	64	77	95
582	255	187	76	77	125
582	255	187	90	78	144
582	255	187	103	107	144
582	255	187	116	128	144
582	255	187	128	145	146
582	255	187	141	142	275
582	255	187	154	141	162
582	255	187	166	127	95
582	255	187	180	140	88
583	255	187	0	93	141
583	255	187	13	87	90
583	255	187	26	88	100
583	255	187	38	78	99
583	255	187	51	93	96
583	255	187	64	76	97
583	255	187	76	77	125
583	255	187	90	78	144
583	255	187	103	107	144
583	255	187	116	136	145
583	255	187	128	145	146
583	255	187	141	136	276
583	255	187	154	135	165
583	255	187	166	140	95
583	255	187	180	140	87
584	255	187	0	96	140
584	255	187	13	87	87
584	255	187	26	88	84
584	255	187	38	78	96
584	255	187	51	94	88
584	255	187	64	76	97
584	255	187	76	77	101
584	255	187	90	77	144
584	255	187	103	107	143
584	255	187	116	136	144
584	255	187	128	138	145
584	255	187	141	136	277
584	255	187	154	136	161
584	255	187	166	136	95
584	255	187	180	140	89
585	255	187	0	93	140
585	255	187	13	88	91
585	255	187	26	88	88
585	255	187	38	87	96
585	255	187	51	94	94
585	255	187	64	76	97
585	255	187	76	76	99
585	255	187	90	77	144
585	255	187	103	107	143
585	255	187	116	137	144
585	255	187	128	145	146
585	255	187	141	135	275
585	255	187	154	136	278
585	255	187	166	135	95
585	255	187	180	141	87
586	255	187	0	93	141
586	255	187	13	88	87
586	255	187	26	87	85
586	255	187	38	78	98
586	255	187	51	92	95
586	255	187	64	76	97
586	255	187	76	76	126
586	255	187	90	78	145
586	255	187	103	109	143
586	255	187	116	128	144
586	255	187	128	145	145
586	255	187	141	136	279
586	255	187	154	135	160
586	255	187	166	136	95
586	255	187	180	140	88
587	255	187	0	93	140
587	255	187	13	87	91
587	255	187	26	88	86
587	255	187	38	78	88
587	255	187	51	93	89
587	255	187	64	76	98
587	255	187	76	77	101
587	255	187	90	78	144
587	255	187	103	107	143
587	255	187	116	129	144
587	255	187	128	144	146
587	255	187	141	142	276
587	255	187	154	142	163
587	255	187	166	142	96
587	255	187	180	135	88
588	255	187	0	91	139
588	255	187	13	88	85
588	255	187	26	88	87
588	255	187	38	78	97
588	255	187	51	94	88
588	255	187	64	76	97
588	255	187	76	77	100
588	255	187	90	78	143
588	255	187	103	107	143
588	255	187	116	128	145
588	255	187	128	144	145
588	255	187	141	135	166
588	255	187	154	136	163
588	255	187	166	140	96
588	255	187	180	139	89
589	255	187	0	94	139
589	255	187	13	88	89
589	255	187	26	88	86
589	255	187	38	78	87
589	255	187	51	93	95
589	255	187	64	76	96
589	255	187	76	77	102
589	255	187	90	78	143
589	255	187	103	107	143
589	255	187	116	137	143
589	255	187	128	146	146
589	255	187	141	142	278
589	255	187	154	137	164
589	255	187	166	135	96
589	255	187	180	141	89
590	255	187	0	95	141
590	255	187	13	88	88
590	255	187	26	87	88
590	255	187	38	78	98
590	255	187	51	94	86
590	255	187	64	76	96
590	255	187	76	77	100
590	255	187	90	78	144
590	255	187	103	110	144
590	255	187	116	128	144
590	255	187	128	146	145
590	255	187	141	136	275
590	255	187	154	136	152
590	255	187	166	141	95
590	255	187	180	139	88
591	255	187	0	94	139
591	255	187	13	87	93
591	255	187	26	87	85
591	255	187	38	79	88
591	255	187	51	94	93
591	255	187	64	76	96
591	255	187	76	77	100
591	255	187	90	78	143
591	255	187	103	107	145
591	255	187	116	137	145
591	255	187	128	137	146
591	255	187	141	136	276
591	255	187	154	136	162
591	255	187	166	135	95
591	255	187	180	136	89
592	255	187	0	95	139
592	255	187	13	88	85
592	255	187	26	88	86
592	255	187	38	80	98
592	255	187	51	92	97
592	255	187	64	76	96
592	255	187	76	75	98
592	255	187	90	78	144
592	255	187	103	107	143
592	255	187	116	136	144
592	255	187	128	147	145
592	255	187	141	135	168
592	255	187	154	138	163
592	255	187	166	136	96
592	255	187	180	136	92
594	255	187	0	93	141
594	255	187	13	88	87
594	255	187	26	87	90
594	255	187	38	79	87
594	255	187	51	92	93
594	255	187	64	76	97
594	255	187	76	77	102
594	255	187	90	78	143
594	255	187	103	109	143
594	255	187	116	129	144
594	255	187	128	147	145
594	255	187	141	137	276
594	255	187	154	135	160
594	255	187	166	135	95
594	255	187	180	140	88
596	289	187	0	43	126
596	289	187	13	43	127
596	289	187	26	43	99
596	289	187	38	43	98
596	289	187	51	51	97
596	289	187	64	54	97
596	289	187	76	105	119
596	289	187	90	99	175
596	289	187	103	96	174
596	289	187	116	97	176
596	289	187	128	129	191
596	289	187	141	127	194
596	289	187	154	127	0
596	289	187	166	122	44
596	289	187	180	127	42
597	289	187	0	43	125
597	289	187	13	43	127
597	289	187	26	43	102
597	289	187	38	44	96
597	289	187	51	52	96
597	289	187	64	53	98
597	289	187	76	106	123
597	289	187	90	96	175
597	289	187	103	98	174
597	289	187	116	97	176
597	289	187	128	111	188
597	289	187	141	128	194
597	289	187	154	121	0
597	289	187	166	122	45
597	289	187	180	127	43
598	289	187	0	43	123
598	289	187	13	42	126
598	289	187	26	42	100
598	289	187	38	44	99
598	289	187	51	52	95
598	289	187	64	53	118
598	289	187	76	105	121
598	289	187	90	98	175
598	289	187	103	97	175
598	289	187	116	97	177
598	289	187	128	110	191
598	289	187	141	127	194
598	289	187	154	125	0
598	289	187	166	122	44
598	289	187	180	129	43
599	289	187	0	43	126
599	289	187	13	42	127
599	289	187	26	43	99
599	289	187	38	44	96
599	289	187	51	52	95
599	289	187	64	53	98
599	289	187	76	104	120
599	289	187	90	96	177
599	289	187	103	97	175
599	289	187	116	99	175
599	289	187	128	109	188
599	289	187	141	129	193
599	289	187	154	122	0
599	289	187	166	125	44
599	289	187	180	129	43
600	289	187	0	43	125
600	289	187	13	42	129
600	289	187	26	42	100
600	289	187	38	44	96
600	289	187	51	52	96
600	289	187	64	53	99
600	289	187	76	107	119
600	289	187	90	97	174
600	289	187	103	97	175
600	289	187	116	99	175
600	289	187	128	108	187
600	289	187	141	128	195
600	289	187	154	123	0
600	289	187	166	125	43
600	289	187	180	129	42
601	289	187	0	43	126
601	289	187	13	43	128
601	289	187	26	43	99
601	289	187	38	43	96
601	289	187	51	50	96
601	289	187	64	53	98
601	289	187	76	106	120
601	289	187	90	98	174
601	289	187	103	97	175
601	289	187	116	99	176
601	289	187	128	108	187
601	289	187	141	127	194
601	289	187	154	123	0
601	289	187	166	121	43
601	289	187	180	125	42
602	289	187	0	43	122
602	289	187	13	42	127
602	289	187	26	42	99
602	289	187	38	44	96
602	289	187	51	51	96
602	289	187	64	53	97
602	289	187	76	83	120
602	289	187	90	96	175
602	289	187	103	96	175
602	289	187	116	104	175
602	289	187	128	109	191
602	289	187	141	129	300
602	289	187	154	122	0
602	289	187	166	121	45
602	289	187	180	123	42
603	289	187	0	43	124
603	289	187	13	42	129
603	289	187	26	42	99
603	289	187	38	44	96
603	289	187	51	50	96
603	289	187	64	53	96
603	289	187	76	108	124
603	289	187	90	99	175
603	289	187	103	97	174
603	289	187	116	97	175
603	289	187	128	129	188
603	289	187	141	127	192
603	289	187	154	122	90
603	289	187	166	125	43
603	289	187	180	126	42
604	289	187	0	43	122
604	289	187	13	42	129
604	289	187	26	42	98
604	289	187	38	44	96
604	289	187	51	50	96
604	289	187	64	53	101
604	289	187	76	106	121
604	289	187	90	95	174
604	289	187	103	97	174
604	289	187	116	98	177
604	289	187	128	131	188
604	289	187	141	129	194
604	289	187	154	122	0
604	289	187	166	123	44
604	289	187	180	127	42
605	289	187	0	43	122
605	289	187	13	42	129
605	289	187	26	42	98
605	289	187	38	44	96
605	289	187	51	52	96
605	289	187	64	53	98
605	289	187	76	82	120
605	289	187	90	97	175
605	289	187	103	98	174
605	289	187	116	101	175
605	289	187	128	128	188
605	289	187	141	128	194
605	289	187	154	122	0
605	289	187	166	121	43
605	289	187	180	123	42
606	289	187	0	43	124
606	289	187	13	42	126
606	289	187	26	42	98
606	289	187	38	44	96
606	289	187	51	50	97
606	289	187	64	53	98
606	289	187	76	106	120
606	289	187	90	96	174
606	289	187	103	97	174
606	289	187	116	97	175
606	289	187	128	108	187
606	289	187	141	127	300
606	289	187	154	122	0
606	289	187	166	121	43
606	289	187	180	123	42
607	289	187	0	43	125
607	289	187	13	43	130
607	289	187	26	42	98
607	289	187	38	44	97
607	289	187	51	50	97
607	289	187	64	53	98
607	289	187	76	106	119
607	289	187	90	97	176
607	289	187	103	98	175
607	289	187	116	98	176
607	289	187	128	110	188
607	289	187	141	131	194
607	289	187	154	122	88
607	289	187	166	121	45
607	289	187	180	123	42
608	289	187	0	43	127
608	289	187	13	42	127
608	289	187	26	42	99
608	289	187	38	43	97
608	289	187	51	51	98
608	289	187	64	53	97
608	289	187	76	84	121
608	289	187	90	99	176
608	289	187	103	98	175
608	289	187	116	99	175
608	289	187	128	109	189
608	289	187	141	131	299
608	289	187	154	122	0
608	289	187	166	122	44
608	289	187	180	126	42
609	289	187	0	43	121
609	289	187	13	42	127
609	289	187	26	43	97
609	289	187	38	43	96
609	289	187	51	51	97
609	289	187	64	54	96
609	289	187	76	106	120
609	289	187	90	97	174
609	289	187	103	97	175
609	289	187	116	105	175
609	289	187	128	128	189
609	289	187	141	128	193
609	289	187	154	127	0
609	289	187	166	122	44
609	289	187	180	121	42
610	289	187	0	43	125
610	289	187	13	43	127
610	289	187	26	43	100
610	289	187	38	43	96
610	289	187	51	51	95
610	289	187	64	52	97
610	289	187	76	104	124
610	289	187	90	97	176
610	289	187	103	98	175
610	289	187	116	99	175
610	289	187	128	110	189
610	289	187	141	129	299
610	289	187	154	121	89
610	289	187	166	127	44
610	289	187	180	126	43
611	289	187	0	43	125
611	289	187	13	43	127
611	289	187	26	43	99
611	289	187	38	44	96
611	289	187	51	51	96
611	289	187	64	52	96
611	289	187	76	82	119
611	289	187	90	96	174
611	289	187	103	97	174
611	289	187	116	99	176
611	289	187	128	130	187
611	289	187	141	127	194
611	289	187	154	121	88
611	289	187	166	121	43
611	289	187	180	126	42
612	289	187	0	43	122
612	289	187	13	43	130
612	289	187	26	43	99
612	289	187	38	43	96
612	289	187	51	50	95
612	289	187	64	52	98
612	289	187	76	105	122
612	289	187	90	96	174
612	289	187	103	97	175
612	289	187	116	98	177
612	289	187	128	110	188
612	289	187	141	129	193
612	289	187	154	121	0
612	289	187	166	121	44
612	289	187	180	122	42
614	289	187	0	43	122
614	289	187	13	43	128
614	289	187	26	42	100
614	289	187	38	43	96
614	289	187	51	51	95
614	289	187	64	53	97
614	289	187	76	82	119
614	289	187	90	97	175
614	289	187	103	97	175
614	289	187	116	99	175
614	289	187	128	108	188
614	289	187	141	128	192
614	289	187	154	122	0
614	289	187	166	121	43
614	289	187	180	125	42
615	289	187	0	43	125
615	289	187	13	43	129
615	289	187	26	43	100
615	289	187	38	44	96
615	289	187	51	51	100
615	289	187	64	53	100
615	289	187	76	82	118
615	289	187	90	99	175
615	289	187	103	96	176
615	289	187	116	97	177
615	289	187	128	112	191
615	289	187	141	127	194
615	289	187	154	122	0
615	289	187	166	123	44
615	289	187	180	122	42
616	289	187	0	43	122
616	289	187	13	43	128
616	289	187	26	43	100
616	289	187	38	43	96
616	289	187	51	50	97
616	289	187	64	52	98
616	289	187	76	105	119
616	289	187	90	95	175
616	289	187	103	97	175
616	289	187	116	97	175
616	289	187	128	111	188
616	289	187	141	126	0
616	289	187	154	125	0
616	289	187	166	122	44
616	289	187	180	122	42
618	323	187	0	39	107
618	323	187	13	38	118
618	323	187	26	39	123
618	323	187	38	42	126
618	323	187	51	90	119
618	323	187	64	96	119
618	323	187	76	76	120
618	323	187	90	74	207
618	323	187	103	74	206
618	323	187	116	75	206
618	323	187	128	96	207
618	323	187	141	99	55
618	323	187	154	124	54
618	323	187	166	107	41
618	323	187	180	111	39
619	323	187	0	40	107
619	323	187	13	38	115
619	323	187	26	39	125
619	323	187	38	43	127
619	323	187	51	117	119
619	323	187	64	89	119
619	323	187	76	76	205
619	323	187	90	75	205
619	323	187	103	75	205
619	323	187	116	75	206
619	323	187	128	97	208
619	323	187	141	98	56
619	323	187	154	124	54
619	323	187	166	108	40
619	323	187	180	108	39
620	323	187	0	39	107
620	323	187	13	39	116
620	323	187	26	39	123
620	323	187	38	43	127
620	323	187	51	106	119
620	323	187	64	96	119
620	323	187	76	77	208
620	323	187	90	75	207
620	323	187	103	74	206
620	323	187	116	76	207
620	323	187	128	96	207
620	323	187	141	97	57
620	323	187	154	127	54
620	323	187	166	108	40
620	323	187	180	104	39
621	323	187	0	39	110
621	323	187	13	38	115
621	323	187	26	39	125
621	323	187	38	43	122
621	323	187	51	106	118
621	323	187	64	97	118
621	323	187	76	77	208
621	323	187	90	75	206
621	323	187	103	75	206
621	323	187	116	75	206
621	323	187	128	96	208
621	323	187	141	98	56
621	323	187	154	122	55
621	323	187	166	107	41
621	323	187	180	110	39
622	323	187	0	39	109
622	323	187	13	38	115
622	323	187	26	39	124
622	323	187	38	42	127
622	323	187	51	101	119
622	323	187	64	91	119
622	323	187	76	77	120
622	323	187	90	75	205
622	323	187	103	74	205
622	323	187	116	76	206
622	323	187	128	97	207
622	323	187	141	100	56
622	323	187	154	124	55
622	323	187	166	107	41
622	323	187	180	109	39
623	323	187	0	39	109
623	323	187	13	38	118
623	323	187	26	40	124
623	323	187	38	42	127
623	323	187	51	102	118
623	323	187	64	90	119
623	323	187	76	77	207
623	323	187	90	75	206
623	323	187	103	74	205
623	323	187	116	75	207
623	323	187	128	96	208
623	323	187	141	98	56
623	323	187	154	121	54
623	323	187	166	106	41
623	323	187	180	108	39
624	323	187	0	39	110
624	323	187	13	38	115
624	323	187	26	39	124
624	323	187	38	42	126
624	323	187	51	92	118
624	323	187	64	97	120
624	323	187	76	77	206
624	323	187	90	75	205
624	323	187	103	74	206
624	323	187	116	75	206
624	323	187	128	96	207
624	323	187	141	100	55
624	323	187	154	122	55
624	323	187	166	107	40
624	323	187	180	115	39
625	323	187	0	39	107
625	323	187	13	38	115
625	323	187	26	38	124
625	323	187	38	42	126
625	323	187	51	118	118
625	323	187	64	93	120
625	323	187	76	77	207
625	323	187	90	74	206
625	323	187	103	74	206
625	323	187	116	75	207
625	323	187	128	96	208
625	323	187	141	97	56
625	323	187	154	125	55
625	323	187	166	107	41
625	323	187	180	110	39
626	323	187	0	39	108
626	323	187	13	38	117
